datetime,symbol,open,high,low,close,volume
2023-02-28 17:00:00,FX:EURUSD,1.06314,1.06408,1.06138,1.0634,21872.0
2023-02-28 18:00:00,FX:EURUSD,1.0634,1.06453,1.06015,1.06052,38990.0
2023-02-28 19:00:00,FX:EURUSD,1.06052,1.06171,1.06002,1.06007,21025.0
2023-02-28 20:00:00,FX:EURUSD,1.06007,1.06098,1.0594999999999999,1.06054,11892.0
2023-02-28 21:00:00,FX:EURUSD,1.06054,1.06067,1.0588,1.05913,9029.0
2023-02-28 22:00:00,FX:EURUSD,1.05913,1.05957,1.05823,1.05838,8264.0
2023-02-28 23:00:00,FX:EURUSD,1.05838,1.05839,1.05764,1.05765,7641.0
2023-03-01 00:00:00,FX:EURUSD,1.05765,1.05788,1.05723,1.05723,3794.0
2023-03-01 01:00:00,FX:EURUSD,1.05723,1.05789,1.05715,1.05785,9289.0
2023-03-01 02:00:00,FX:EURUSD,1.05785,1.05803,1.05748,1.0577,3705.0
2023-03-01 03:00:00,FX:EURUSD,1.0577,1.05773,1.05652,1.05683,8679.0
2023-03-01 04:00:00,FX:EURUSD,1.05683,1.05851,1.0567199999999999,1.05844,11556.0
2023-03-01 05:00:00,FX:EURUSD,1.05844,1.05864,1.05813,1.05833,6145.0
2023-03-01 06:00:00,FX:EURUSD,1.05833,1.05956,1.05819,1.05934,6190.0
2023-03-01 07:00:00,FX:EURUSD,1.05934,1.05942,1.05881,1.05891,5385.0
2023-03-01 08:00:00,FX:EURUSD,1.05891,1.05952,1.0588899999999999,1.05909,6160.0
2023-03-01 09:00:00,FX:EURUSD,1.05909,1.06147,1.05892,1.06071,10770.0
2023-03-01 10:00:00,FX:EURUSD,1.06071,1.06451,1.06043,1.06415,19596.0
2023-03-01 11:00:00,FX:EURUSD,1.06415,1.06488,1.06257,1.06483,25149.0
2023-03-01 12:00:00,FX:EURUSD,1.06483,1.06575,1.0637699999999999,1.06424,17257.0
2023-03-01 13:00:00,FX:EURUSD,1.06424,1.06694,1.06397,1.0668,20233.0
2023-03-01 14:00:00,FX:EURUSD,1.0668,1.06742,1.06549,1.06697,15578.0
2023-03-01 15:00:00,FX:EURUSD,1.06697,1.06872,1.06634,1.06867,14578.0
2023-03-01 16:00:00,FX:EURUSD,1.06867,1.06914,1.06689,1.06714,20064.0
2023-03-01 17:00:00,FX:EURUSD,1.06714,1.06796,1.06649,1.06659,26515.0
2023-03-01 18:00:00,FX:EURUSD,1.06659,1.06785,1.06432,1.06721,47274.0
2023-03-01 19:00:00,FX:EURUSD,1.06721,1.06784,1.06591,1.06732,23846.0
2023-03-01 20:00:00,FX:EURUSD,1.06732,1.06781,1.06642,1.06652,15776.0
2023-03-01 21:00:00,FX:EURUSD,1.06652,1.06652,1.0649899999999999,1.06519,9044.0
2023-03-01 22:00:00,FX:EURUSD,1.06519,1.0659,1.06462,1.06572,10195.0
2023-03-01 23:00:00,FX:EURUSD,1.06572,1.06658,1.06562,1.06648,9752.0
2023-03-02 00:00:00,FX:EURUSD,1.06648,1.06712,1.06646,1.06659,3773.0
2023-03-02 01:00:00,FX:EURUSD,1.06659,1.06701,1.06651,1.06687,2936.0
2023-03-02 02:00:00,FX:EURUSD,1.06687,1.06723,1.06659,1.06685,2679.0
2023-03-02 03:00:00,FX:EURUSD,1.06685,1.06728,1.06582,1.06604,5855.0
2023-03-02 04:00:00,FX:EURUSD,1.06604,1.06618,1.06467,1.06515,10432.0
2023-03-02 05:00:00,FX:EURUSD,1.06515,1.06569,1.06486,1.06558,7439.0
2023-03-02 06:00:00,FX:EURUSD,1.06558,1.06558,1.06447,1.06458,6166.0
2023-03-02 07:00:00,FX:EURUSD,1.06458,1.06507,1.06453,1.0648,3936.0
2023-03-02 08:00:00,FX:EURUSD,1.0648,1.06487,1.06372,1.06413,5451.0
2023-03-02 09:00:00,FX:EURUSD,1.06413,1.06436,1.06354,1.06393,7418.0
2023-03-02 10:00:00,FX:EURUSD,1.06393,1.06447,1.06322,1.06366,12508.0
2023-03-02 11:00:00,FX:EURUSD,1.06366,1.06389,1.06261,1.06385,20304.0
2023-03-02 12:00:00,FX:EURUSD,1.06385,1.0643,1.06191,1.06242,16386.0
2023-03-02 13:00:00,FX:EURUSD,1.06242,1.06317,1.06128,1.0614,18773.0
2023-03-02 14:00:00,FX:EURUSD,1.0614,1.06305,1.06135,1.06251,12840.0
2023-03-02 15:00:00,FX:EURUSD,1.06251,1.0631,1.06046,1.06058,15374.0
2023-03-02 16:00:00,FX:EURUSD,1.06058,1.06098,1.05818,1.0586,29745.0
2023-03-02 17:00:00,FX:EURUSD,1.0586,1.06073,1.0585499999999999,1.0599399999999999,31200.0
2023-03-02 18:00:00,FX:EURUSD,1.0599399999999999,1.06147,1.05937,1.06085,27266.0
2023-03-02 19:00:00,FX:EURUSD,1.06085,1.06127,1.05923,1.05939,16150.0
2023-03-02 20:00:00,FX:EURUSD,1.05939,1.05951,1.05765,1.05797,11800.0
2023-03-02 21:00:00,FX:EURUSD,1.05797,1.05941,1.05764,1.05928,12420.0
2023-03-02 22:00:00,FX:EURUSD,1.05928,1.0599399999999999,1.05888,1.05903,12946.0
2023-03-02 23:00:00,FX:EURUSD,1.05903,1.06066,1.0586,1.06004,11479.0
2023-03-03 00:00:00,FX:EURUSD,1.06004,1.06004,1.05959,1.05968,3566.0
2023-03-03 01:00:00,FX:EURUSD,1.05968,1.0599,1.05946,1.05979,731.0
2023-03-03 02:00:00,FX:EURUSD,1.05979,1.06007,1.05961,1.05985,2309.0
2023-03-03 03:00:00,FX:EURUSD,1.05985,1.06117,1.05967,1.06107,4764.0
2023-03-03 04:00:00,FX:EURUSD,1.06107,1.06143,1.06051,1.06084,9407.0
2023-03-03 05:00:00,FX:EURUSD,1.06084,1.06148,1.06017,1.06025,8630.0
2023-03-03 06:00:00,FX:EURUSD,1.06025,1.06075,1.06021,1.06062,5195.0
2023-03-03 07:00:00,FX:EURUSD,1.06062,1.06099,1.06053,1.06086,3141.0
2023-03-03 08:00:00,FX:EURUSD,1.06086,1.0613299999999999,1.06082,1.06091,4464.0
2023-03-03 09:00:00,FX:EURUSD,1.06091,1.06231,1.0609,1.06212,7208.0
2023-03-03 10:00:00,FX:EURUSD,1.06212,1.0623,1.06092,1.06099,12011.0
2023-03-03 11:00:00,FX:EURUSD,1.06099,1.0629,1.06099,1.06209,16888.0
2023-03-03 12:00:00,FX:EURUSD,1.06209,1.0621,1.0607199999999999,1.06098,16490.0
2023-03-03 13:00:00,FX:EURUSD,1.06098,1.06232,1.06003,1.06166,13431.0
2023-03-03 14:00:00,FX:EURUSD,1.06166,1.0618,1.06099,1.06146,10095.0
2023-03-03 15:00:00,FX:EURUSD,1.06146,1.06185,1.06028,1.06125,10102.0
2023-03-03 16:00:00,FX:EURUSD,1.06125,1.06296,1.06106,1.06224,16343.0
2023-03-03 17:00:00,FX:EURUSD,1.06224,1.06294,1.06114,1.06134,21632.0
2023-03-03 18:00:00,FX:EURUSD,1.06134,1.06179,1.05882,1.0597699999999999,39714.0
2023-03-03 19:00:00,FX:EURUSD,1.0597699999999999,1.06172,1.05925,1.06157,17710.0
2023-03-03 20:00:00,FX:EURUSD,1.06157,1.06252,1.06117,1.06247,13296.0
2023-03-03 21:00:00,FX:EURUSD,1.06247,1.06275,1.06199,1.06242,7817.0
2023-03-03 22:00:00,FX:EURUSD,1.06242,1.06356,1.0623,1.06346,8822.0
2023-03-03 23:00:00,FX:EURUSD,1.06346,1.06386,1.06304,1.0635,8736.0
2023-03-04 00:00:00,FX:EURUSD,1.0635,1.0635,1.0629899999999999,1.06335,2444.0
2023-03-06 01:00:00,FX:EURUSD,1.0623,1.06283,1.0623,1.06268,2053.0
2023-03-06 02:00:00,FX:EURUSD,1.06268,1.06282,1.06227,1.06256,3592.0
2023-03-06 03:00:00,FX:EURUSD,1.06256,1.06366,1.06253,1.06267,5168.0
2023-03-06 04:00:00,FX:EURUSD,1.06267,1.06381,1.0624,1.06364,7487.0
2023-03-06 05:00:00,FX:EURUSD,1.06364,1.065,1.0628,1.06452,8107.0
2023-03-06 06:00:00,FX:EURUSD,1.06452,1.06492,1.06434,1.06457,5849.0
2023-03-06 07:00:00,FX:EURUSD,1.06457,1.06469,1.06412,1.06427,4105.0
2023-03-06 08:00:00,FX:EURUSD,1.06427,1.0649,1.06408,1.06483,4390.0
2023-03-06 09:00:00,FX:EURUSD,1.06483,1.06523,1.06371,1.06432,6615.0
2023-03-06 10:00:00,FX:EURUSD,1.06432,1.06568,1.06426,1.06483,12386.0
2023-03-06 11:00:00,FX:EURUSD,1.06483,1.06573,1.06416,1.06416,17400.0
2023-03-06 12:00:00,FX:EURUSD,1.06416,1.06468,1.06278,1.06292,13676.0
2023-03-06 13:00:00,FX:EURUSD,1.06292,1.06379,1.06251,1.06282,10572.0
2023-03-06 14:00:00,FX:EURUSD,1.06282,1.06477,1.06221,1.0639399999999999,15515.0
2023-03-06 15:00:00,FX:EURUSD,1.0639399999999999,1.06431,1.06322,1.06416,11555.0
2023-03-06 16:00:00,FX:EURUSD,1.06416,1.06582,1.064,1.06545,16260.0
2023-03-06 17:00:00,FX:EURUSD,1.06545,1.06737,1.065,1.06688,22971.0
2023-03-06 18:00:00,FX:EURUSD,1.06688,1.06897,1.06613,1.06787,26731.0
2023-03-06 19:00:00,FX:EURUSD,1.06787,1.06942,1.06756,1.06936,15282.0
2023-03-06 20:00:00,FX:EURUSD,1.06936,1.0694299999999999,1.068,1.06851,9616.0
2023-03-06 21:00:00,FX:EURUSD,1.06851,1.0686,1.06715,1.06737,8332.0
2023-03-06 22:00:00,FX:EURUSD,1.06737,1.06774,1.06683,1.06756,7905.0
2023-03-06 23:00:00,FX:EURUSD,1.06756,1.06782,1.06718,1.06771,8110.0
2023-03-07 00:00:00,FX:EURUSD,1.06771,1.06839,1.06733,1.06789,2463.0
2023-03-07 01:00:00,FX:EURUSD,1.06789,1.06825,1.06752,1.06813,5560.0
2023-03-07 02:00:00,FX:EURUSD,1.06813,1.06869,1.06785,1.06857,2719.0
2023-03-07 03:00:00,FX:EURUSD,1.06857,1.06865,1.06773,1.06789,4222.0
2023-03-07 04:00:00,FX:EURUSD,1.06789,1.06888,1.06761,1.06864,6471.0
2023-03-07 05:00:00,FX:EURUSD,1.06864,1.06927,1.06842,1.06877,6896.0
2023-03-07 06:00:00,FX:EURUSD,1.06877,1.0692,1.06844,1.06911,7393.0
2023-03-07 07:00:00,FX:EURUSD,1.06911,1.06932,1.06881,1.06905,4144.0
2023-03-07 08:00:00,FX:EURUSD,1.06905,1.06907,1.0681,1.06852,5223.0
2023-03-07 09:00:00,FX:EURUSD,1.06852,1.06869,1.06759,1.06762,6857.0
2023-03-07 10:00:00,FX:EURUSD,1.06762,1.06945,1.06745,1.0685499999999999,13497.0
2023-03-07 11:00:00,FX:EURUSD,1.0685499999999999,1.06865,1.06698,1.06737,17198.0
2023-03-07 12:00:00,FX:EURUSD,1.06737,1.06737,1.06555,1.06568,16712.0
2023-03-07 13:00:00,FX:EURUSD,1.06568,1.06666,1.06542,1.06607,11089.0
2023-03-07 14:00:00,FX:EURUSD,1.06607,1.06691,1.06555,1.06566,10504.0
2023-03-07 15:00:00,FX:EURUSD,1.06566,1.0671599999999999,1.0649899999999999,1.06696,11282.0
2023-03-07 16:00:00,FX:EURUSD,1.06696,1.0672,1.06527,1.06563,16049.0
2023-03-07 17:00:00,FX:EURUSD,1.06563,1.06611,1.06401,1.06477,22139.0
2023-03-07 18:00:00,FX:EURUSD,1.06477,1.06477,1.05738,1.05854,75989.0
2023-03-07 19:00:00,FX:EURUSD,1.05854,1.0596,1.057,1.05727,33727.0
2023-03-07 20:00:00,FX:EURUSD,1.05727,1.05882,1.05657,1.05671,25572.0
2023-03-07 21:00:00,FX:EURUSD,1.05671,1.05737,1.05519,1.05558,16300.0
2023-03-07 22:00:00,FX:EURUSD,1.05558,1.05599,1.05461,1.05515,10740.0
2023-03-07 23:00:00,FX:EURUSD,1.05515,1.05573,1.05496,1.0550599999999999,10000.0
2023-03-08 00:00:00,FX:EURUSD,1.0550599999999999,1.05524,1.0547199999999999,1.05491,2775.0
2023-03-08 01:00:00,FX:EURUSD,1.05491,1.05541,1.0547,1.05513,420.0
2023-03-08 02:00:00,FX:EURUSD,1.05513,1.05522,1.05477,1.05482,2701.0
2023-03-08 03:00:00,FX:EURUSD,1.05482,1.0550599999999999,1.0542,1.05503,6492.0
2023-03-08 04:00:00,FX:EURUSD,1.05503,1.05505,1.05435,1.05448,7037.0
2023-03-08 05:00:00,FX:EURUSD,1.05448,1.0547,1.0532,1.0532299999999999,5925.0
2023-03-08 06:00:00,FX:EURUSD,1.0532299999999999,1.05373,1.05276,1.05294,5506.0
2023-03-08 07:00:00,FX:EURUSD,1.05294,1.05365,1.05294,1.05349,5516.0
2023-03-08 08:00:00,FX:EURUSD,1.05349,1.05355,1.05241,1.0531,5319.0
2023-03-08 09:00:00,FX:EURUSD,1.0531,1.05399,1.05304,1.05395,5720.0
2023-03-08 10:00:00,FX:EURUSD,1.05395,1.0547,1.05334,1.05436,11218.0
2023-03-08 11:00:00,FX:EURUSD,1.05436,1.05479,1.0534999999999999,1.0536699999999999,13222.0
2023-03-08 12:00:00,FX:EURUSD,1.0536699999999999,1.05485,1.05347,1.05355,13206.0
2023-03-08 13:00:00,FX:EURUSD,1.05355,1.05463,1.05337,1.05394,10338.0
2023-03-08 14:00:00,FX:EURUSD,1.05394,1.05449,1.05341,1.05377,8430.0
2023-03-08 15:00:00,FX:EURUSD,1.05377,1.05492,1.05365,1.05466,8320.0
2023-03-08 16:00:00,FX:EURUSD,1.05466,1.05492,1.05366,1.0541,22365.0
2023-03-08 17:00:00,FX:EURUSD,1.0541,1.05617,1.0541,1.05561,23592.0
2023-03-08 18:00:00,FX:EURUSD,1.05561,1.05739,1.0529,1.05527,54808.0
2023-03-08 19:00:00,FX:EURUSD,1.05527,1.05677,1.05456,1.05476,21059.0
2023-03-08 20:00:00,FX:EURUSD,1.05476,1.0552,1.05422,1.0545,12442.0
2023-03-08 21:00:00,FX:EURUSD,1.0545,1.055,1.05396,1.05425,13289.0
2023-03-08 22:00:00,FX:EURUSD,1.05425,1.05505,1.05412,1.05459,9047.0
2023-03-08 23:00:00,FX:EURUSD,1.05459,1.05501,1.0541099999999999,1.05475,6798.0
2023-03-09 00:00:00,FX:EURUSD,1.05475,1.05478,1.05415,1.05419,2899.0
2023-03-09 01:00:00,FX:EURUSD,1.05419,1.05443,1.05368,1.05425,2052.0
2023-03-09 02:00:00,FX:EURUSD,1.05425,1.05499,1.05425,1.0549,2066.0
2023-03-09 03:00:00,FX:EURUSD,1.0549,1.0553299999999999,1.05443,1.05467,5385.0
2023-03-09 04:00:00,FX:EURUSD,1.05467,1.05487,1.0538,1.05406,5763.0
2023-03-09 05:00:00,FX:EURUSD,1.05406,1.05486,1.05392,1.05453,4413.0
2023-03-09 06:00:00,FX:EURUSD,1.05453,1.05509,1.05433,1.05492,3369.0
2023-03-09 07:00:00,FX:EURUSD,1.05492,1.05534,1.05458,1.05517,2787.0
2023-03-09 08:00:00,FX:EURUSD,1.05517,1.05554,1.05497,1.05523,5299.0
2023-03-09 09:00:00,FX:EURUSD,1.05523,1.05548,1.05482,1.05512,4859.0
2023-03-09 10:00:00,FX:EURUSD,1.05512,1.05598,1.05492,1.05563,8128.0
2023-03-09 11:00:00,FX:EURUSD,1.05563,1.05632,1.05479,1.05573,13459.0
2023-03-09 12:00:00,FX:EURUSD,1.05573,1.05696,1.05502,1.05586,10841.0
2023-03-09 13:00:00,FX:EURUSD,1.05586,1.05686,1.05532,1.05662,9979.0
2023-03-09 14:00:00,FX:EURUSD,1.05662,1.05813,1.05661,1.0571,11342.0
2023-03-09 15:00:00,FX:EURUSD,1.0571,1.05717,1.05536,1.05592,8842.0
2023-03-09 16:00:00,FX:EURUSD,1.05592,1.05777,1.05525,1.05741,25867.0
2023-03-09 17:00:00,FX:EURUSD,1.05741,1.05864,1.05664,1.05751,26203.0
2023-03-09 18:00:00,FX:EURUSD,1.05751,1.05856,1.05668,1.05687,21603.0
2023-03-09 19:00:00,FX:EURUSD,1.05687,1.05839,1.05636,1.05758,15760.0
2023-03-09 20:00:00,FX:EURUSD,1.05758,1.05795,1.05695,1.0577,11625.0
2023-03-09 21:00:00,FX:EURUSD,1.0577,1.05902,1.05728,1.05897,15742.0
2023-03-09 22:00:00,FX:EURUSD,1.05897,1.05912,1.05754,1.05756,12771.0
2023-03-09 23:00:00,FX:EURUSD,1.05756,1.05829,1.05724,1.0579,16270.0
2023-03-10 00:00:00,FX:EURUSD,1.0579,1.05832,1.05752,1.05788,4733.0
2023-03-10 01:00:00,FX:EURUSD,1.05788,1.05863,1.05768,1.05816,1607.0
2023-03-10 02:00:00,FX:EURUSD,1.05816,1.05856,1.05785,1.05856,3128.0
2023-03-10 03:00:00,FX:EURUSD,1.05856,1.05995,1.05854,1.05987,7538.0
2023-03-10 04:00:00,FX:EURUSD,1.05987,1.05992,1.05893,1.05946,7421.0
2023-03-10 05:00:00,FX:EURUSD,1.05946,1.0596,1.05791,1.05895,18133.0
2023-03-10 06:00:00,FX:EURUSD,1.05895,1.05983,1.05853,1.05968,7508.0
2023-03-10 07:00:00,FX:EURUSD,1.05968,1.05985,1.05931,1.05947,7006.0
2023-03-10 08:00:00,FX:EURUSD,1.05947,1.05952,1.05857,1.05865,6936.0
2023-03-10 09:00:00,FX:EURUSD,1.05865,1.05908,1.0581,1.05835,7990.0
2023-03-10 10:00:00,FX:EURUSD,1.05835,1.06068,1.05835,1.05946,17479.0
2023-03-10 11:00:00,FX:EURUSD,1.05946,1.05991,1.05738,1.05914,21750.0
2023-03-10 12:00:00,FX:EURUSD,1.05914,1.05988,1.05799,1.05813,17847.0
2023-03-10 13:00:00,FX:EURUSD,1.05813,1.0603799999999999,1.05778,1.05877,15205.0
2023-03-10 14:00:00,FX:EURUSD,1.05877,1.0602,1.05864,1.05895,12544.0
2023-03-10 15:00:00,FX:EURUSD,1.05895,1.05985,1.05807,1.05944,15460.0
2023-03-10 16:00:00,FX:EURUSD,1.05944,1.0644,1.05816,1.06218,58197.0
2023-03-10 17:00:00,FX:EURUSD,1.06218,1.06744,1.06119,1.06668,75007.0
2023-03-10 18:00:00,FX:EURUSD,1.06668,1.07008,1.06667,1.06872,53793.0
2023-03-10 19:00:00,FX:EURUSD,1.06872,1.06874,1.06551,1.06588,39014.0
2023-03-10 20:00:00,FX:EURUSD,1.06588,1.06738,1.06555,1.06685,23681.0
2023-03-10 21:00:00,FX:EURUSD,1.06685,1.06728,1.06396,1.0643,18323.0
2023-03-10 22:00:00,FX:EURUSD,1.0643,1.06517,1.06359,1.06434,23287.0
2023-03-10 23:00:00,FX:EURUSD,1.06434,1.0648,1.06367,1.06369,20536.0
2023-03-11 00:00:00,FX:EURUSD,1.06369,1.06417,1.06365,1.0639,5124.0
2023-03-13 00:00:00,FX:EURUSD,1.0681,1.06975,1.06754,1.06965,1018.0
2023-03-13 01:00:00,FX:EURUSD,1.06965,1.07034,1.06775,1.069,7574.0
2023-03-13 02:00:00,FX:EURUSD,1.069,1.07024,1.0677699999999999,1.0681,18700.0
2023-03-13 03:00:00,FX:EURUSD,1.0681,1.06983,1.06761,1.06815,19721.0
2023-03-13 04:00:00,FX:EURUSD,1.06815,1.06873,1.0663799999999999,1.06684,12504.0
2023-03-13 05:00:00,FX:EURUSD,1.06684,1.07314,1.06681,1.07302,21437.0
2023-03-13 06:00:00,FX:EURUSD,1.07302,1.07369,1.07163,1.07171,14349.0
2023-03-13 07:00:00,FX:EURUSD,1.07171,1.07256,1.07162,1.07177,7363.0
2023-03-13 08:00:00,FX:EURUSD,1.07177,1.07263,1.07169,1.07202,7358.0
2023-03-13 09:00:00,FX:EURUSD,1.07202,1.07295,1.0713,1.07214,10842.0
2023-03-13 10:00:00,FX:EURUSD,1.07214,1.07371,1.07158,1.07253,21868.0
2023-03-13 11:00:00,FX:EURUSD,1.07253,1.07288,1.0703799999999999,1.07074,27364.0
2023-03-13 12:00:00,FX:EURUSD,1.07074,1.07074,1.06625,1.06705,54707.0
2023-03-13 13:00:00,FX:EURUSD,1.06705,1.06809,1.06601,1.06739,36103.0
2023-03-13 14:00:00,FX:EURUSD,1.06739,1.06768,1.06573,1.0664,35844.0
2023-03-13 15:00:00,FX:EURUSD,1.0664,1.06979,1.06503,1.06963,71922.0
2023-03-13 16:00:00,FX:EURUSD,1.06963,1.07211,1.06852,1.0699,48113.0
2023-03-13 17:00:00,FX:EURUSD,1.0699,1.07279,1.06965,1.07225,51036.0
2023-03-13 18:00:00,FX:EURUSD,1.07225,1.07334,1.07114,1.07332,40325.0
2023-03-13 19:00:00,FX:EURUSD,1.07332,1.07425,1.07226,1.07394,34123.0
2023-03-13 20:00:00,FX:EURUSD,1.07394,1.07485,1.0733,1.07382,19716.0
2023-03-13 21:00:00,FX:EURUSD,1.07382,1.07427,1.07292,1.07338,21680.0
2023-03-13 22:00:00,FX:EURUSD,1.07338,1.07347,1.0721,1.07297,27401.0
2023-03-13 23:00:00,FX:EURUSD,1.07297,1.07332,1.07257,1.0731,6074.0
2023-03-14 00:00:00,FX:EURUSD,1.0731,1.0733,1.07266,1.0728199999999999,1381.0
2023-03-14 01:00:00,FX:EURUSD,1.0728199999999999,1.07305,1.0725,1.0727,5870.0
2023-03-14 02:00:00,FX:EURUSD,1.0727,1.07292,1.07225,1.07227,3528.0
2023-03-14 03:00:00,FX:EURUSD,1.07227,1.07239,1.07115,1.0719,9082.0
2023-03-14 04:00:00,FX:EURUSD,1.0719,1.07212,1.07051,1.07084,11621.0
2023-03-14 05:00:00,FX:EURUSD,1.07084,1.07129,1.06988,1.07008,8756.0
2023-03-14 06:00:00,FX:EURUSD,1.07008,1.07072,1.06994,1.07027,7913.0
2023-03-14 07:00:00,FX:EURUSD,1.07027,1.0707,1.06981,1.07025,5095.0
2023-03-14 08:00:00,FX:EURUSD,1.07025,1.0708,1.06969,1.07075,6179.0
2023-03-14 09:00:00,FX:EURUSD,1.07075,1.07154,1.06932,1.06972,19482.0
2023-03-14 10:00:00,FX:EURUSD,1.06972,1.07018,1.06786,1.06897,26882.0
2023-03-14 11:00:00,FX:EURUSD,1.06897,1.07073,1.06831,1.07063,31982.0
2023-03-14 12:00:00,FX:EURUSD,1.07063,1.07134,1.06912,1.07112,23591.0
2023-03-14 13:00:00,FX:EURUSD,1.07112,1.0721,1.0700399999999999,1.07202,17309.0
2023-03-14 14:00:00,FX:EURUSD,1.07202,1.07283,1.07123,1.07217,17825.0
2023-03-14 15:00:00,FX:EURUSD,1.07217,1.07485,1.06945,1.07355,72677.0
2023-03-14 16:00:00,FX:EURUSD,1.07355,1.07436,1.06979,1.0708,52012.0
2023-03-14 17:00:00,FX:EURUSD,1.0708,1.07297,1.07052,1.07178,35672.0
2023-03-14 18:00:00,FX:EURUSD,1.07178,1.07317,1.07141,1.07211,23683.0
2023-03-14 19:00:00,FX:EURUSD,1.07211,1.07257,1.07105,1.07173,22289.0
2023-03-14 20:00:00,FX:EURUSD,1.07173,1.0743,1.07172,1.07329,27851.0
2023-03-14 21:00:00,FX:EURUSD,1.07329,1.07496,1.07316,1.07414,23390.0
2023-03-14 22:00:00,FX:EURUSD,1.07414,1.07433,1.07337,1.07414,19013.0
2023-03-14 23:00:00,FX:EURUSD,1.07414,1.07423,1.07321,1.0732599999999999,3609.0
2023-03-15 00:00:00,FX:EURUSD,1.0732599999999999,1.07341,1.07294,1.07314,219.0
2023-03-15 01:00:00,FX:EURUSD,1.07314,1.07355,1.07307,1.07318,4665.0
2023-03-15 02:00:00,FX:EURUSD,1.07318,1.07341,1.07253,1.07267,2488.0
2023-03-15 03:00:00,FX:EURUSD,1.07267,1.07366,1.07251,1.07339,8507.0
2023-03-15 04:00:00,FX:EURUSD,1.07339,1.07395,1.07312,1.07381,6748.0
2023-03-15 05:00:00,FX:EURUSD,1.07381,1.07598,1.07375,1.07561,9625.0
2023-03-15 06:00:00,FX:EURUSD,1.07561,1.07572,1.07494,1.0750899999999999,5682.0
2023-03-15 07:00:00,FX:EURUSD,1.0750899999999999,1.0754,1.07429,1.0744799999999999,4560.0
2023-03-15 08:00:00,FX:EURUSD,1.0744799999999999,1.07461,1.07358,1.07382,7104.0
2023-03-15 09:00:00,FX:EURUSD,1.07382,1.07413,1.07306,1.07342,8149.0
2023-03-15 10:00:00,FX:EURUSD,1.07342,1.07442,1.07277,1.07372,17395.0
2023-03-15 11:00:00,FX:EURUSD,1.07372,1.07436,1.07268,1.07315,18114.0
2023-03-15 12:00:00,FX:EURUSD,1.07315,1.07329,1.0665499999999999,1.06779,33938.0
2023-03-15 13:00:00,FX:EURUSD,1.06779,1.06842,1.06198,1.06269,35035.0
2023-03-15 14:00:00,FX:EURUSD,1.06269,1.06294,1.05805,1.05875,33134.0
2023-03-15 15:00:00,FX:EURUSD,1.05875,1.05948,1.05524,1.05563,46306.0
2023-03-15 16:00:00,FX:EURUSD,1.05563,1.05587,1.05224,1.05452,50858.0
2023-03-15 17:00:00,FX:EURUSD,1.05452,1.05647,1.05292,1.05471,47566.0
2023-03-15 18:00:00,FX:EURUSD,1.05471,1.05504,1.0516,1.05336,29042.0
2023-03-15 19:00:00,FX:EURUSD,1.05336,1.05504,1.05275,1.05422,23416.0
2023-03-15 20:00:00,FX:EURUSD,1.05422,1.05627,1.0542,1.0556699999999999,25772.0
2023-03-15 21:00:00,FX:EURUSD,1.0556699999999999,1.05899,1.0547,1.05856,41181.0
2023-03-15 22:00:00,FX:EURUSD,1.05856,1.05924,1.05745,1.05804,33980.0
2023-03-15 23:00:00,FX:EURUSD,1.05804,1.05832,1.05741,1.05764,5902.0
2023-03-16 00:00:00,FX:EURUSD,1.05764,1.05775,1.05744,1.05751,974.0
2023-03-16 01:00:00,FX:EURUSD,1.05751,1.05817,1.05741,1.05784,4697.0
2023-03-16 02:00:00,FX:EURUSD,1.05784,1.05888,1.0578,1.05815,5556.0
2023-03-16 03:00:00,FX:EURUSD,1.05815,1.05982,1.0573,1.05896,15906.0
2023-03-16 04:00:00,FX:EURUSD,1.05896,1.0599,1.05859,1.05939,15792.0
2023-03-16 05:00:00,FX:EURUSD,1.05939,1.05968,1.05873,1.05923,10034.0
2023-03-16 06:00:00,FX:EURUSD,1.05923,1.05988,1.05898,1.05987,6812.0
2023-03-16 07:00:00,FX:EURUSD,1.05987,1.06033,1.05976,1.06025,5855.0
2023-03-16 08:00:00,FX:EURUSD,1.06025,1.06155,1.05983,1.0607199999999999,7043.0
2023-03-16 09:00:00,FX:EURUSD,1.0607199999999999,1.06081,1.05993,1.0605499999999999,8017.0
2023-03-16 10:00:00,FX:EURUSD,1.0605499999999999,1.06281,1.05927,1.06248,22622.0
2023-03-16 11:00:00,FX:EURUSD,1.06248,1.06356,1.06122,1.06124,29002.0
2023-03-16 12:00:00,FX:EURUSD,1.06124,1.06202,1.06044,1.06175,21282.0
2023-03-16 13:00:00,FX:EURUSD,1.06175,1.0621,1.06,1.0616,15620.0
2023-03-16 14:00:00,FX:EURUSD,1.0616,1.06168,1.06039,1.0613,16741.0
2023-03-16 15:00:00,FX:EURUSD,1.0613,1.06201,1.05757,1.05882,40230.0
2023-03-16 16:00:00,FX:EURUSD,1.05882,1.06209,1.05507,1.06066,65154.0
2023-03-16 17:00:00,FX:EURUSD,1.06066,1.0608,1.05726,1.06003,54463.0
2023-03-16 18:00:00,FX:EURUSD,1.06003,1.06266,1.0586,1.06214,44484.0
2023-03-16 19:00:00,FX:EURUSD,1.06214,1.06251,1.0607199999999999,1.06186,28016.0
2023-03-16 20:00:00,FX:EURUSD,1.06186,1.06207,1.0591599999999999,1.05922,23272.0
